time;value;datasource_id
476;40.75;kit_trials_exp_1_05.11.2018_fo7
477;40.75;kit_trials_exp_1_05.11.2018_fo7
478;40.75;kit_trials_exp_1_05.11.2018_fo7
479;41.16;kit_trials_exp_1_05.11.2018_fo7
480;41.16;kit_trials_exp_1_05.11.2018_fo7
481;41.48;kit_trials_exp_1_05.11.2018_fo7
482;41.48;kit_trials_exp_1_05.11.2018_fo7
483;41.48;kit_trials_exp_1_05.11.2018_fo7
484;41.48;kit_trials_exp_1_05.11.2018_fo7
485;41.48;kit_trials_exp_1_05.11.2018_fo7
486;42.09;kit_trials_exp_1_05.11.2018_fo7
487;42.09;kit_trials_exp_1_05.11.2018_fo7
488;42.93;kit_trials_exp_1_05.11.2018_fo7
489;42.93;kit_trials_exp_1_05.11.2018_fo7
490;42.72;kit_trials_exp_1_05.11.2018_fo7
491;42.72;kit_trials_exp_1_05.11.2018_fo7
492;43.56;kit_trials_exp_1_05.11.2018_fo7
493;43.56;kit_trials_exp_1_05.11.2018_fo7
494;43.77;kit_trials_exp_1_05.11.2018_fo7
495;43.77;kit_trials_exp_1_05.11.2018_fo7
496;44.58;kit_trials_exp_1_05.11.2018_fo7
497;44.58;kit_trials_exp_1_05.11.2018_fo7
498;44.58;kit_trials_exp_1_05.11.2018_fo7
